

info: Apr-17-2022 19:41:19: 	Projects retrieved successfully!
info: Apr-17-2022 19:41:19: 	[17/Apr/2022:17:41:19 +0000] 'GET /store/project?id=6256d72a81c4b80ccfc1768b HTTP/1.1' 200 340 '- python-requests/2.27.1' - 9.917 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 116.859 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 18.533 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 34.613 ms

info: Apr-17-2022 19:41:20: 	Uploaded the file successfully
error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 68.826 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.498 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 19.803 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.007 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 16.978 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 17.509 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 17.964 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.297 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 88.291 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.129 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 17.252 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.465 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.067 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 30.087 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 23.046 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.663 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.376 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.080 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 19.655 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.097 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.968 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.700 ms

error: Apr-17-2022 19:41:20: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:20: 	[17/Apr/2022:17:41:20 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 21.575 ms

info: Apr-17-2022 19:41:36: 	Listening on port 3200...
info: Apr-17-2022 19:41:36: 	Connected to database --> mdeforge ...
info: Apr-17-2022 19:41:50: 	User retrieved successfully!
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.27.1' - 6.082 ms

info: Apr-17-2022 19:41:50: 	Workspaces retrieved successfully!
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.27.1' - 9.619 ms

info: Apr-17-2022 19:41:50: 	Projects retrieved successfully!
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'GET /store/project?id=6256d72a81c4b80ccfc1768b HTTP/1.1' 200 340 '- python-requests/2.27.1' - 6.953 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 103.205 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 19.732 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 23.968 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 61.933 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 18.109 ms

info: Apr-17-2022 19:41:50: 	Uploaded the file successfully
error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 20.164 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.687 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 12.770 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.138 ms

error: Apr-17-2022 19:41:50: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:50: 	[17/Apr/2022:17:41:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 21.928 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.009 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 74.257 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.713 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.509 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 11.964 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.533 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.717 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.357 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.673 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 12.765 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 12.927 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.598 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 11.464 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.922 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 51.024 ms

error: Apr-17-2022 19:41:51: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:41:51: 	[17/Apr/2022:17:41:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 30.309 ms

info: Apr-17-2022 19:42:30: 	Listening on port 3200...
info: Apr-17-2022 19:42:30: 	Connected to database --> mdeforge ...
info: Apr-17-2022 19:43:39: 	Listening on port 3200...
info: Apr-17-2022 19:43:39: 	Connected to database --> mdeforge ...
info: Apr-17-2022 19:43:59: 	User retrieved successfully!
info: Apr-17-2022 19:43:59: 	[17/Apr/2022:17:43:59 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.27.1' - 6.362 ms

info: Apr-17-2022 19:43:59: 	Workspaces retrieved successfully!
info: Apr-17-2022 19:43:59: 	[17/Apr/2022:17:43:59 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.27.1' - 10.065 ms

info: Apr-17-2022 19:43:59: 	Projects retrieved successfully!
info: Apr-17-2022 19:43:59: 	[17/Apr/2022:17:43:59 +0000] 'GET /store/project?id=6256d72a81c4b80ccfc1768b HTTP/1.1' 200 340 '- python-requests/2.27.1' - 6.644 ms

error: Apr-17-2022 19:43:59: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:43:59: 	[17/Apr/2022:17:43:59 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 107.145 ms

error: Apr-17-2022 19:43:59: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:43:59: 	[17/Apr/2022:17:43:59 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 16.827 ms

error: Apr-17-2022 19:43:59: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 28.359 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 62.348 ms

info: Apr-17-2022 19:44:00: 	Uploaded the file successfully
error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.750 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 16.719 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 17.523 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.274 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 15.410 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 21.374 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 17.171 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 79.026 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.543 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.442 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.052 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.396 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.106 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.544 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.160 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.321 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.118 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 14.975 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.753 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 13.864 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 41.261 ms

error: Apr-17-2022 19:44:00: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:44:00: 	[17/Apr/2022:17:44:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- python-requests/2.27.1' - 29.716 ms

info: Apr-17-2022 19:44:16: 	[17/Apr/2022:17:44:16 +0000] 'GET /store/api-docs/ HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 4.613 ms

info: Apr-17-2022 19:44:16: 	[17/Apr/2022:17:44:16 +0000] 'GET /store/api-docs/swagger-ui-init.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 1.464 ms

info: Apr-17-2022 19:44:16: 	[17/Apr/2022:17:44:16 +0000] 'GET /store/api-docs/swagger-ui.css HTTP/1.1' 200 143858 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 20.473 ms

info: Apr-17-2022 19:44:16: 	[17/Apr/2022:17:44:16 +0000] 'GET /store/api-docs/swagger-ui-standalone-preset.js HTTP/1.1' 200 339479 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 13.517 ms

info: Apr-17-2022 19:44:16: 	[17/Apr/2022:17:44:16 +0000] 'GET /store/api-docs/swagger-ui-bundle.js HTTP/1.1' 200 1094602 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 19.866 ms

info: Apr-17-2022 19:44:17: 	[17/Apr/2022:17:44:17 +0000] 'GET /store/api-docs/favicon-32x32.png HTTP/1.1' 200 628 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 1.069 ms

info: Apr-17-2022 19:44:32: 	Workspaces retrieved successfully!
info: Apr-17-2022 19:44:32: 	[17/Apr/2022:17:44:32 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 6.701 ms

error: Apr-17-2022 19:45:02: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:45:02: 	[17/Apr/2022:17:45:02 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 30.030 ms

info: Apr-17-2022 19:45:56: 	Listening on port 3200...
info: Apr-17-2022 19:45:56: 	Connected to database --> mdeforge ...
error: Apr-17-2022 19:46:02: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:46:02: 	[17/Apr/2022:17:46:02 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 144.488 ms

info: Apr-17-2022 19:46:02: 	Uploaded the file successfully
info: Apr-17-2022 19:46:27: 	Listening on port 3200...
info: Apr-17-2022 19:46:27: 	Connected to database --> mdeforge ...
error: Apr-17-2022 19:46:29: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:46:29: 	[17/Apr/2022:17:46:29 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 92.792 ms

info: Apr-17-2022 19:46:29: 	Uploaded the file successfully
info: Apr-17-2022 19:46:43: 	Listening on port 3200...
info: Apr-17-2022 19:46:43: 	Connected to database --> mdeforge ...
error: Apr-17-2022 19:46:45: 	ValidationError: storageUrl: Path `storageUrl` is required.
info: Apr-17-2022 19:46:45: 	[17/Apr/2022:17:46:45 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 85 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36' - 103.054 ms

info: Apr-17-2022 19:46:45: 	Uploaded the file successfully
info: Apr-17-2022 19:47:27: 	Listening on port 3200...
info: Apr-17-2022 19:47:27: 	Connected to database --> mdeforge ...
info: Apr-17-2022 19:47:32: 	Listening on port 3200...
info: Apr-17-2022 19:47:32: 	Connected to database --> mdeforge ...
